10.041,9.354,2.338,3.714,8.666,3.714,3.851,4.697,3.456,3.316,B1
13.343,40.165,6.946,6.373,13.48,5.64,2.338,4.441,12.792,7.596,B1
15.543,22.283,12.999,7.978,6.809,15.681,21.848,5.522,0.705,11.646,B1
15.543,20.22,14.168,15.772,7.634,2.613,14.512,15.052,6.517,1.116,B1
11.417,6.465,17.263,20.816,8.666,5.365,10.156,0.766,6.946,10.347,B1
8.666,0.275,4.883,11.188,4.711,14.58,16.69,10.434,4.453,12.334,B1
18.845,18.157,22.283,3.026,5.777,11.829,13.021,10.041,9.439,2.873,B1
30.674,0.413,2.682,20.129,11.761,7.428,4.631,5.424,5.571,5.472,B1
0.413,9.904,16.575,10.133,2.166,3.851,12.448,1.1,11.761,1.345,B1
17.469,25.034,2.338,2.705,6.087,14.718,0.871,2.476,5.485,11.569,B1
16.919,31.362,11.761,4.31,17.263,7.015,8.093,8.961,8.236,0.336,B1
11.417,3.164,3.026,1.192,9.525,4.402,4.998,3.655,2.424,7.443,B1
22.421,8.528,5.089,6.831,18.329,5.502,1.422,4.932,4.281,6.985,B1
55.433,4.402,19.67,11.188,22.937,9.491,20.129,4.539,10.643,8.895,B1
10.041,17.607,15.543,7.29,6.465,7.84,5.089,6.898,2.39,3.699,B1
32.05,6.465,6.465,9.216,3.851,5.227,3.737,5.227,7.806,12.181,B1
21.045,58.184,22.765,2.247,5.227,8.391,0.046,15.642,15.543,13.48,B1
32.6,13.48,19.876,3.393,11.417,7.29,3.737,8.273,9.955,3.164,B1
29.849,18.294,11.761,5.686,5.227,3.576,1.444,16.329,8.58,5.151,B1
0.413,23.109,20.358,0.871,4.711,5.365,3.966,12.203,10.213,10.882,B1
10.591,10.729,8.184,8.528,8.494,0.413,5.112,9.157,3.594,5.777,B1
21.596,3.714,15.199,15.543,4.023,1.651,3.966,14.659,7.29,7.519,B1
22.971,7.978,10.041,9.583,11.761,14.168,0.871,5.188,9.354,4.157,B1
19.67,9.354,6.602,4.998,0.241,4.814,18.18,14.659,9.268,12.869,B1
15.543,5.089,7.497,2.109,5.399,16.231,16.46,12.792,11.417,3.026,B1
21.045,5.915,14.512,1.88,7.29,4.952,13.365,0.708,11.933,5.762,B1
16.919,7.978,8.322,7.519,11.417,0.55,7.749,7.349,1.444,0.26,B1
7.84,1.788,1.788,4.998,9.525,3.576,0.298,0.078,6.345,3.164,B1
21.596,12.655,5.571,0.734,7.153,3.301,4.975,2.869,17.521,7.214,B1
7.29,7.978,18.982,6.465,1.823,6.465,4.424,6.701,3.508,5.532,B1
11.417,5.089,16.575,1.88,1.444,13.48,5.571,5.522,6.688,12.181,B1
17.469,0.413,14.718,9.583,1.444,17.194,7.749,16.919,16.919,4.478,B1
21.596,2.338,7.29,4.768,7.634,11.142,5.089,4.441,1.358,15.314,B1
7.29,2.338,8.872,11.646,9.354,10.454,1.307,2.24,5.313,10.27,B1
33.425,5.089,9.354,5.548,17.779,11.004,6.144,7.389,3.078,0.046,B1
11.967,6.465,9.01,4.402,3.026,3.439,4.08,9.058,4.023,2.247,B1
16.919,13.343,7.497,2.338,13.136,8.116,3.485,7.487,0.327,4.004,B1
0.963,1.1,25.86,2.705,8.012,7.703,18.409,14.069,4.488,9.201,B1
27.923,0.963,3.508,1.329,18.982,13.067,6.809,6.013,0.533,5.532,B1
23.796,3.714,0.413,5.456,19.67,9.766,0.528,4.539,0.241,17.301,B1
14.168,4.402,28.955,13.48,5.915,8.528,1.673,2.279,5.003,13.327,B1
11.417,19.67,19.67,8.528,16.575,1.513,9.239,4.834,4.625,5.227,B1
2.338,14.856,8.666,11.967,6.431,7.565,6.488,5.384,0.241,0.657,B1
4.539,1.651,16.231,7.978,11.245,16.919,0.298,3.655,10.041,19.058,B1
26.547,7.153,1.444,0.413,5.055,0.55,8.093,5.915,8.838,4.004,B1
41.678,0.275,3.851,6.831,12.105,5.227,4.08,3.556,8.838,1.024,B1
5.915,12.792,6.602,9.812,3.851,4.814,12.563,10.827,0.447,5.151,B1
11.967,16.094,0.069,4.402,7.29,1.376,2.591,5.325,12.276,6.908,B1
27.923,0.963,25.172,4.768,35.488,8.528,12.792,9.649,13.222,3.546,B1
19.67,2.476,5.227,3.393,0.275,16.506,10.27,15.151,9.182,20.893,B1
36.176,10.729,3.714,10.041,16.575,4.539,3.966,6.21,7.892,4.157,B1
22.971,11.417,11.623,3.851,0.103,10.591,4.998,4.244,6.517,22.421,B1
48.556,11.417,10.041,2.247,2.166,1.1,6.717,0.118,14.34,16.46,B1
25.172,31.912,6.121,11.967,8.322,5.365,5.915,8.666,6.259,6.618,B1
3.714,27.923,5.571,1.329,4.23,1.788,2.476,2.633,8.15,7.825,B1
0.963,1.1,14.718,8.666,1.616,4.264,3.851,9.354,1.186,7.902,B1
22.421,21.045,4.195,4.768,4.058,7.015,6.831,18.491,4.367,13.785,B1
18.845,16.781,4.195,17.607,7.462,4.402,11.302,2.142,2.132,5.915,B1
22.971,20.358,34.457,7.519,1.788,10.729,10.958,7.094,12.706,6.236,B1
34.801,15.406,16.575,3.026,11.933,16.506,13.021,12.891,6.517,10.5,B1
17.469,16.919,20.22,11.646,0.619,9.216,3.851,8.567,0.361,0.351,B1
10.041,20.358,1.788,9.124,7.118,19.395,7.175,9.649,0.103,0.718,B1
11.417,6.602,18.501,6.831,0.791,12.38,8.666,3.065,9.439,3.546,B1
15.543,0.275,6.602,6.465,12.62,1.238,16.804,14.954,0.757,4.31,B1
21.045,16.781,19.876,22.421,15.887,1.238,6.831,4.343,5.485,6.067,B1
43.604,33.425,20.014,10.729,17.091,2.751,4.402,4.697,0.791,5.227,B1
34.801,38.239,5.915,7.061,13.308,4.127,8.781,7.192,11.503,2.033,B1
5.089,1.651,4.883,10.27,4.917,1.513,16.69,2.476,7.892,9.201,B1
4.539,3.851,10.385,10.27,13.136,0.825,0.413,3.36,10.815,1.651,B1
14.168,7.978,11.073,15.085,21.217,2.063,3.851,16.231,2.734,2.094,B1
47.18,13.343,11.967,6.831,0.069,2.613,2.247,20.849,7.411,3.393,B1
22.971,6.465,18.294,7.84,0.069,2.889,9.468,1.1,0.499,1.329,B1
11.967,14.168,16.231,9.445,2.51,23.109,2.682,5.718,5.261,2.171,B1
54.058,4.539,1.651,9.812,7.806,9.078,2.453,9.649,0.963,7.367,B1
3.164,14.168,13.136,10.27,6.293,1.926,3.737,3.556,3.765,4.402,B1
25.172,4.402,18.982,9.354,6.602,13.48,17.721,4.834,2.252,11.569,B1
