29.516,22.699,4.567,17.928,3.158,2.693,7.839,8.271,13.838,9.407,3.31,B1,exclamations,low
22.29,9.066,5.885,8.725,1.795,6.68,2.931,1.386,4.781,4.806,8.082,B1,exclamations,low
51.329,23.381,3.613,17.928,11.338,9.237,8.657,7.476,15.104,9.577,1.538,B1,exclamations,low
34.56,14.792,3.204,4.294,14.746,22.529,1.295,14.974,2.834,12.986,2.704,B1,exclamations,low
5.93,10.429,23.154,12.747,8.611,11.622,4.294,1.0,3.71,1.397,3.158,B1,exclamations,low
11.793,18.609,11.384,8.044,8.157,3.954,2.522,9.407,13.156,7.362,7.673,B1,exclamations,low
41.377,24.063,14.11,9.407,14.065,8.214,13.292,0.091,6.242,11.793,12.399,B1,exclamations,low
14.11,24.744,14.519,7.021,14.065,4.567,6.885,2.636,6.047,5.573,3.84,B1,exclamations,low
9.066,31.561,14.519,4.908,3.613,5.59,7.157,0.772,1.256,12.048,5.4,B1,exclamations,low
33.197,4.294,0.431,15.542,6.385,14.179,3.749,15.201,6.339,4.738,15.504,B1,exclamations,low
25.426,0.886,0.022,10.702,8.657,0.034,3.34,17.928,6.924,4.039,5.733,B1,exclamations,low
15.883,4.294,10.929,3.204,5.658,0.375,9.748,6.112,10.332,9.663,11.914,B1,exclamations,low
28.153,4.294,5.022,1.568,3.613,6.51,14.656,6.339,15.59,11.622,3.234,B1,exclamations,low
34.969,20.927,8.157,3.204,11.111,7.703,9.748,1.045,6.632,2.693,5.582,B1,exclamations,low
20.927,28.834,7.703,1.84,3.386,16.735,0.75,10.247,0.204,1.483,7.4,B1,exclamations,low
15.474,19.291,7.703,1.568,6.385,4.294,2.522,9.18,10.624,3.613,1.416,B1,exclamations,low
10.429,10.429,6.839,19.291,3.885,4.465,5.93,11.225,7.898,5.487,11.944,B1,exclamations,low
6.339,5.658,7.248,9.339,8.157,12.304,11.656,9.293,3.613,20.91,6.264,B1,exclamations,low
15.883,4.294,14.11,7.703,2.295,9.407,9.339,11.225,4.879,18.524,5.658,B1,exclamations,low
15.883,17.246,5.93,8.044,7.748,5.317,9.066,1.045,9.164,4.039,3.688,B1,exclamations,low
4.567,12.747,0.022,20.654,3.84,6.339,4.976,1.273,1.451,7.788,9.748,B1,exclamations,low
27.744,31.561,18.609,7.362,1.113,1.568,0.204,6.68,11.404,15.457,2.022,B1,exclamations,low
47.239,7.975,23.608,3.613,0.477,2.249,14.519,16.905,7.41,1.585,11.187,B1,exclamations,low
7.294,18.609,21.336,4.294,17.019,5.76,10.429,15.769,9.455,15.968,10.656,B1,exclamations,low
0.886,3.204,4.976,10.089,7.748,0.204,0.204,0.477,3.32,13.923,9.975,B1,exclamations,low
15.474,7.021,15.428,19.291,7.021,11.622,4.84,11.452,1.957,7.703,3.537,B1,exclamations,low
12.747,5.658,5.885,1.159,2.022,2.931,6.748,11.566,12.085,1.926,0.81,B1,exclamations,low
22.699,28.153,4.976,0.818,9.521,10.6,8.248,14.633,6.339,6.425,6.188,B1,exclamations,low
11.384,29.516,14.974,10.429,3.158,3.545,5.794,14.86,5.755,4.124,6.188,B1,exclamations,low
6.339,5.249,4.567,2.931,4.749,6.51,11.111,6.112,7.119,1.994,6.491,B1,exclamations,low
34.56,12.474,1.341,1.159,4.567,12.815,8.112,9.521,1.646,11.708,6.188,B1,exclamations,low
7.294,10.429,12.247,0.136,9.975,15.883,1.84,8.952,0.204,3.954,15.277,B1,exclamations,low
37.287,1.159,8.157,8.384,2.931,0.988,0.75,1.568,9.455,3.016,7.4,B1,exclamations,low
4.567,2.931,11.793,4.294,13.838,11.282,7.703,3.954,7.216,8.896,7.4,B1,exclamations,low
12.747,15.201,4.976,15.201,0.659,15.031,11.929,0.772,0.594,9.407,0.053,B1,exclamations,low
0.477,11.384,8.202,28.153,16.791,10.429,2.249,15.769,6.826,1.227,9.823,B1,exclamations,low
46.83,14.11,12.292,7.975,5.93,32.413,6.476,1.795,11.111,0.631,12.853,B1,exclamations,low
13.156,32.243,13.656,1.568,2.704,4.124,3.476,1.0,8.19,3.698,6.415,B1,exclamations,low
33.606,1.159,34.969,12.815,0.704,5.419,2.795,0.818,1.081,16.138,4.976,B1,exclamations,low
1.84,3.613,9.521,3.613,0.022,4.124,9.202,12.361,1.568,3.715,8.915,B1,exclamations,low
37.287,12.474,0.431,16.224,11.566,1.909,11.656,2.636,6.242,7.362,2.371,B1,exclamations,low
0.477,26.108,3.613,1.227,13.383,7.021,15.61,5.772,0.204,17.672,12.323,B1,exclamations,low
21.336,29.516,14.065,4.567,19.518,5.658,0.204,17.701,8.871,7.703,5.203,B1,exclamations,low
3.613,1.159,10.429,18.609,8.157,4.465,9.202,7.362,4.002,4.567,3.613,B1,exclamations,low
5.866,16.596,3.958,2.003,10.348,6.223,7.868,3.958,1.165,8.101,4.753,A3,exclamations,low
10.158,3.005,22.079,13.376,14.163,4.506,5.15,2.36,8.011,0.215,4.467,A3,exclamations,low
4.435,9.443,13.019,6.938,4.435,8.369,7.725,2.647,18.537,9.263,3.433,A3,exclamations,low
10.158,5.866,1.765,0.572,8.726,1.645,10.444,10.158,0.246,2.915,8.488,A3,exclamations,low
22.747,7.725,2.241,4.435,6.82,11.946,9.299,18.384,7.521,7.546,5.42,A3,exclamations,low
18.455,16.596,8.441,20.172,2.766,2.289,12.018,1.765,4.435,3.988,1.733,A3,exclamations,low
8.726,14.163,0.143,9.443,7.773,13.019,5.007,6.653,0.858,4.167,7.773,A3,exclamations,low
2.718,4.864,17.787,22.747,5.15,4.077,3.863,1.932,4.026,2.718,6.184,A3,exclamations,low
20.172,10.873,7.773,14.521,4.673,3.541,13.162,3.362,0.858,4.345,6.501,A3,exclamations,low
5.579,6.295,20.649,8.798,5.15,0.93,8.441,3.195,0.246,4.256,8.965,A3,exclamations,low
9.871,5.15,32.093,1.574,12.781,1.288,2.146,2.766,4.946,2.2,6.82,A3,exclamations,low
27.038,2.003,4.148,18.812,10.634,3.791,5.58,5.627,9.544,0.143,6.422,A3,exclamations,low
41.345,20.887,13.496,2.36,12.781,4.685,11.159,8.321,2.697,7.565,9.124,A3,exclamations,low
1.574,9.443,10.348,1.288,0.81,6.045,3.29,0.572,5.866,1.913,6.422,A3,exclamations,low
5.579,8.011,8.25,9.443,14.211,2.647,4.721,3.195,2.187,7.386,0.62,A3,exclamations,low
13.019,8.726,5.388,3.72,0.143,9.085,3.29,1.645,0.265,1.842,8.647,A3,exclamations,low
8.726,6.295,7.486,4.506,5.627,1.216,2.289,9.752,6.683,0.858,3.561,A3,exclamations,low
4.435,13.734,5.579,4.793,8.965,5.33,11.588,10.396,9.749,6.938,12.542,A3,exclamations,low
19.885,14.449,10.824,1.645,4.148,3.362,0.287,4.077,4.537,5.687,4.356,A3,exclamations,low
8.726,6.295,18.932,7.01,3.005,0.858,1.43,8.369,1.778,19.189,5.468,A3,exclamations,low
39.914,50.215,11.302,5.579,13.019,4.971,1.43,9.919,8.011,8.19,5.23,A3,exclamations,low
11.588,8.726,10.158,0.143,17.787,0.322,8.584,1.288,3.536,8.458,7.137,A3,exclamations,low
14.449,15.594,3.195,15.236,2.003,7.296,2.003,2.289,2.003,0.412,1.971,A3,exclamations,low
15.594,3.72,6.82,4.148,5.866,11.588,7.868,7.415,17.311,4.435,3.322,A3,exclamations,low
10.158,13.734,1.097,9.085,6.581,4.793,16.596,9.323,3.515,8.011,2.528,A3,exclamations,low
18.741,7.296,9.681,8.441,6.82,7.833,7.725,1.335,11.711,0.054,8.488,A3,exclamations,low
5.866,7.296,11.302,10.229,3.005,4.506,7.01,4.555,2.085,14.718,10.714,A3,exclamations,low
4.148,2.718,11.111,6.938,2.718,4.256,1.002,3.123,0.347,6.938,2.162,A3,exclamations,low
34.478,7.296,1.574,1.645,1.526,1.645,4.865,6.938,2.697,10.873,2.48,A3,exclamations,low
3.005,8.726,28.755,3.005,7.486,14.449,2.003,9.443,3.229,3.005,0.493,A3,exclamations,low
4.435,24.177,4.912,4.148,12.303,5.866,8.298,2.885,3.638,10.694,4.514,A3,exclamations,low
17.311,5.15,3.005,4.864,14.449,5.758,3.72,1.455,5.355,4.238,3.752,A3,exclamations,low
7.296,18.026,2.528,12.374,2.48,3.541,0.287,0.095,3.413,0.751,3.084,A3,exclamations,low
4.148,11.302,12.542,9.8,2.05,0.143,4.435,4.197,0.062,5.598,0.81,A3,exclamations,low
14.163,0.858,12.065,8.726,1.335,10.05,10.014,7.893,2.105,2.825,1.129,A3,exclamations,low
24.177,19.457,12.542,3.72,4.626,17.489,3.863,4.148,1.676,5.49,8.568,A3,exclamations,low
11.588,29.9,3.195,9.085,2.289,3.72,8.584,1.455,1.165,11.588,5.707,A3,exclamations,low
30.186,25.608,0.62,13.019,10.158,3.72,10.301,3.6,0.246,0.59,2.607,A3,exclamations,low
14.449,8.726,7.296,9.443,3.91,12.303,3.29,8.488,8.523,2.36,6.263,A3,exclamations,low
28.755,25.179,11.111,16.237,3.195,2.718,11.302,4.387,0.265,1.288,4.117,A3,exclamations,low
7.01,5.15,10.348,16.237,14.449,1.645,5.436,7.296,15.778,4.953,9.681,A3,exclamations,low
7.01,10.873,7.01,6.223,3.958,2.003,8.298,12.781,3.617,5.955,13.734,A3,exclamations,low
8.726,3.433,4.435,8.369,20.41,2.36,8.726,1.216,14.143,2.557,0.095,A3,exclamations,low
18.741,4.864,10.158,24.106,8.965,3.005,1.145,14.449,7.092,0.232,3.641,A3,exclamations,low
5.579,0.143,8.441,7.368,6.104,3.076,4.578,8.011,11.486,11.409,6.422,A3,exclamations,low
9.871,3.72,7.01,2.289,2.528,6.653,3.72,7.058,1.798,10.068,8.568,A3,exclamations,low
2.718,14.449,2.718,0.93,1.097,2.181,3.29,8.202,7.399,5.33,4.276,A3,exclamations,low
21.317,18.741,5.579,13.376,1.049,6.473,9.443,2.766,2.514,4.435,2.003,A3,exclamations,low
9.871,28.04,9.681,8.369,13.973,1.932,7.725,2.718,0.45,1.377,2.877,A3,exclamations,low
4.148,9.871,5.388,16.596,14.449,9.085,12.303,1.645,3.209,15.969,4.356,A3,exclamations,low
2.718,1.288,4.912,0.143,3.433,4.613,3.29,5.15,0.47,5.33,5.627,A3,exclamations,low
5.866,23.033,1.765,6.223,4.197,16.237,2.003,1.455,13.12,0.412,1.415,A3,exclamations,low
18.455,12.303,0.333,4.435,3.958,1.574,6.581,5.15,0.246,0.858,1.256,A3,exclamations,low
18.741,14.449,14.449,9.871,3.005,3.183,3.433,0.5,13.938,3.97,1.526,A3,exclamations,low
4.435,0.143,17.311,5.508,7.725,1.395,7.868,12.542,5.252,1.037,8.409,A3,exclamations,low
9.871,5.15,3.481,15.88,2.718,9.621,12.446,1.812,7.092,8.995,4.833,A3,exclamations,low
15.88,4.435,13.973,7.654,1.049,1.395,1.573,9.8,5.764,3.005,7.646,A3,exclamations,low
15.88,6.581,4.435,6.295,0.095,13.376,0.287,3.005,5.886,1.037,6.104,A3,exclamations,low
25.894,29.471,20.172,11.588,7.058,4.971,1.574,2.956,4.64,2.2,3.799,A3,exclamations,low
7.296,6.295,2.528,2.718,9.919,0.5,3.433,5.031,2.391,2.289,0.382,A3,exclamations,low
7.296,4.148,24.94,11.659,13.019,2.003,3.72,4.197,3.024,1.466,5.15,A3,exclamations,low
11.588,8.011,13.019,16.953,11.111,3.433,11.874,2.838,8.114,2.736,2.448,A3,exclamations,low
1.574,13.447,9.204,2.36,3.195,12.303,7.439,6.938,5.15,2.647,9.681,A3,exclamations,low
15.88,12.732,8.25,6.223,5.388,0.215,1.145,4.555,7.705,6.045,4.117,A3,exclamations,low
3.005,12.303,6.343,2.289,7.296,15.164,9.443,0.81,3.72,0.59,9.601,A3,exclamations,low
7.296,14.449,8.726,1.645,1.049,11.588,4.148,3.005,0.756,8.101,0.731,A3,exclamations,low
30.186,9.156,7.296,16.237,12.303,6.76,1.001,12.065,2.923,9.8,10.317,A3,exclamations,low
18.741,18.026,13.973,10.873,4.387,6.045,5.15,3.123,3.005,0.303,4.912,A3,exclamations,low
2.718,30.186,1.574,9.085,2.241,4.435,2.718,19.337,11.793,4.971,3.799,A3,exclamations,low
18.455,15.594,8.726,5.937,4.197,3.97,0.715,4.745,5.661,4.506,3.958,A3,exclamations,low
4.435,2.003,13.973,13.019,9.156,1.395,5.007,1.335,1.574,1.824,1.176,A3,exclamations,low
23.033,5.866,11.111,5.15,2.003,21.245,0.143,3.362,6.07,3.898,1.129,A3,exclamations,low
4.148,30.186,8.441,10.873,2.05,4.971,7.725,7.773,6.275,1.824,1.256,A3,exclamations,low
14.163,3.433,5.579,12.661,18.026,0.93,5.436,3.672,8.726,2.092,5.15,A3,exclamations,low
17.024,14.449,12.732,17.311,1.526,11.767,5.723,1.932,3.311,2.718,5.707,A3,exclamations,low
18.455,0.143,20.172,2.289,14.211,4.864,5.723,18.979,9.646,3.273,1.605,A3,exclamations,low
5.866,0.572,11.111,7.368,3.481,0.5,11.588,2.36,3.72,0.232,6.343,A3,exclamations,low
14.449,9.443,0.62,4.148,2.289,0.68,3.863,1.932,6.785,0.215,7.058,A3,exclamations,low
5.866,2.003,0.81,8.441,7.01,1.466,12.018,4.435,10.26,5.598,0.063,A3,exclamations,low
24.464,0.572,5.103,15.164,4.864,0.5,9.728,5.627,12.202,6.205,2.241,A3,exclamations,low
14.163,30.901,18.741,1.288,18.264,6.402,0.858,9.085,1.594,0.662,2.05,A3,exclamations,low
19.885,27.325,4.148,0.215,15.88,3.72,8.011,4.673,5.252,3.541,4.912,A3,exclamations,low
17.311,3.005,6.533,11.946,11.302,4.793,7.296,6.176,6.683,3.988,9.362,A3,exclamations,low
4.435,6.295,11.111,1.932,14.211,11.409,3.29,15.164,1.165,8.28,5.23,A3,exclamations,low
15.594,2.718,3.672,6.223,8.488,0.751,0.143,5.866,0.265,0.572,2.369,A3,exclamations,low
0.143,6.581,4.912,12.303,0.143,16.416,16.023,2.36,3.005,0.751,4.117,A3,exclamations,low
15.88,4.864,2.528,13.376,10.348,0.035,3.005,2.003,3.413,0.68,0.016,A3,exclamations,low
38.769,8.011,9.681,4.506,6.771,0.215,4.721,4.912,3.005,0.769,3.752,A3,exclamations,low
5.579,4.435,6.056,3.72,13.734,4.613,7.153,6.82,6.479,4.613,7.614,A3,exclamations,low
4.435,9.156,3.005,1.288,5.818,0.858,14.306,1.526,1.778,0.769,6.739,A3,exclamations,low
0.143,12.732,1.288,5.508,5.388,10.158,15.308,7.893,4.129,1.842,5.15,A3,exclamations,low
17.311,22.317,6.82,2.289,5.15,4.077,7.583,1.455,16.902,4.793,1.923,A3,exclamations,low
15.594,5.866,6.82,18.741,13.973,0.322,4.864,1.932,9.135,1.753,1.415,A3,exclamations,low
17.311,8.441,0.81,3.72,11.111,0.5,2.861,0.739,8.114,5.15,0.461,A3,exclamations,low
19.885,30.186,7.486,24.106,0.333,5.15,3.576,2.289,0.961,0.232,4.673,A3,exclamations,low
5.579,0.572,7.01,5.866,2.718,4.506,3.005,2.885,7.399,4.417,3.401,A3,exclamations,low
15.88,10.873,5.103,10.515,0.62,1.395,16.881,1.288,4.332,3.093,4.912,A3,exclamations,low
11.302,5.579,13.496,5.15,8.25,2.003,6.152,0.739,1.288,9.979,6.501,A3,exclamations,low
32.761,14.879,11.111,8.726,9.204,3.183,1.145,5.221,0.858,3.541,0.333,A3,exclamations,low
17.024,1.574,3.195,11.588,2.48,0.5,7.868,0.81,3.515,2.2,5.309,A3,exclamations,low
2.738,7.914,6.217,7.221,2.512,9.652,2.079,5.368,6.923,18.742,14.142,A1,exclamations,low
17.559,24.125,25.978,12.084,4.364,9.421,5.97,2.665,1.299,5.426,0.009,A1,exclamations,low
1.893,9.768,3.047,10.843,5.445,10.114,8.378,14.708,2.953,7.163,4.931,A1,exclamations,low
36.168,0.505,10.766,2.357,2.275,17.178,5.877,1.893,12.877,6.525,3.798,A1,exclamations,low
4.591,14.316,13.628,7.221,5.753,11.736,9.49,5.83,7.716,8.436,6.834,A1,exclamations,low
19.493,10.693,0.267,7.452,8.759,13.241,6.71,8.146,7.716,6.062,6.164,A1,exclamations,low
38.021,3.2,13.936,13.009,13.936,1.811,3.469,10.385,5.136,10.809,1.996,A1,exclamations,low
0.041,0.884,1.503,6.525,2.357,15.673,4.034,2.974,16.185,9.768,9.305,A1,exclamations,low
2.738,27.368,3.972,6.062,5.445,15.209,11.436,8.996,0.901,9.073,5.908,A1,exclamations,low
6.525,5.6,14.245,5.136,6.372,3.746,6.619,10.617,8.974,8.609,4.57,A1,exclamations,low
9.305,12.084,16.406,19.725,0.505,11.505,7.174,5.985,5.996,12.314,2.923,A1,exclamations,low
5.6,9.768,4.056,3.978,4.828,9.073,1.987,3.052,10.363,5.946,10.951,A1,exclamations,low
5.516,7.914,31.845,13.241,7.142,3.4,2.923,1.893,11.222,8.146,4.159,A1,exclamations,low
5.516,14.862,19.493,1.662,11.465,8.725,7.267,5.908,1.613,8.146,8.069,A1,exclamations,low
8.295,25.514,6.751,9.454,4.209,18.914,11.712,4.209,3.548,9.131,4.776,A1,exclamations,low
12.927,11.075,6.135,7.684,6.217,7.914,6.71,8.301,1.166,6.815,10.899,A1,exclamations,low
0.041,5.136,14.862,18.568,19.185,14.052,10.787,8.301,3.879,8.262,12.907,A1,exclamations,low
22.191,4.209,2.12,3.664,2.512,6.293,1.987,9.613,11.686,10.751,10.385,A1,exclamations,low
1.811,9.768,16.406,8.378,13.473,0.191,7.729,3.206,9.701,7.336,12.495,A1,exclamations,low
8.378,7.452,20.421,17.409,14.4,6.641,8.471,9.458,8.445,8.957,5.393,A1,exclamations,low
4.591,2.275,28.449,13.473,6.68,0.273,10.323,5.985,16.914,3.804,0.402,A1,exclamations,low
38.946,5.136,0.576,21.578,13.164,0.736,0.329,10.925,8.974,6.733,1.327,A1,exclamations,low
11.157,4.209,8.912,2.275,5.136,1.316,8.656,4.518,0.836,12.546,3.798,A1,exclamations,low
10.23,23.662,10.849,19.03,0.884,4.557,0.505,13.241,11.553,4.267,5.034,A1,exclamations,low
20.421,15.789,11.774,6.443,3.437,8.378,3.839,3.361,7.187,10.288,12.135,A1,exclamations,low
12.084,12.546,9.305,6.757,10.693,12.546,6.804,8.841,8.445,2.879,4.159,A1,exclamations,low
6.443,12.546,13.628,6.989,2.202,8.493,1.348,6.68,13.34,8.551,1.039,A1,exclamations,low
1.893,11.157,4.981,12.084,5.908,8.725,6.062,5.985,8.776,9.536,7.503,A1,exclamations,low
3.664,13.009,10.54,2.125,6.598,9.536,19.679,2.434,10.628,1.488,12.393,A1,exclamations,low
6.525,5.136,0.968,8.146,0.968,1.43,9.12,10.385,7.981,5.979,8.172,A1,exclamations,low
17.641,7.914,8.604,2.125,2.665,14.284,10.693,7.065,3.482,8.783,5.959,A1,exclamations,low
2.821,18.568,3.972,21.346,6.372,11.273,6.895,3.901,0.437,3.862,8.841,A1,exclamations,low
19.411,3.284,4.899,14.4,5.6,7.105,3.479,9.458,9.172,2.183,8.996,A1,exclamations,low
6.525,12.084,6.525,2.97,7.606,1.2,12.731,8.069,7.783,10.0,4.931,A1,exclamations,low
1.893,1.348,8.996,8.146,15.17,15.325,6.804,4.056,2.142,7.105,4.621,A1,exclamations,low
20.421,8.295,5.29,14.168,1.43,3.168,10.508,5.213,5.864,4.905,2.512,A1,exclamations,low
14.779,2.357,12.393,5.83,13.628,8.609,5.228,1.426,6.723,0.968,1.224,A1,exclamations,low
24.968,0.968,5.207,4.359,18.568,1.579,3.839,4.056,2.753,9.942,5.908,A1,exclamations,low
15.707,6.525,7.142,11.852,2.821,7.221,2.738,9.69,2.026,8.262,12.546,A1,exclamations,low
19.493,5.136,4.364,6.757,10.077,0.968,20.327,9.768,8.841,7.394,3.181,A1,exclamations,low
12.0,10.23,15.17,22.273,2.738,6.525,1.617,1.43,5.136,6.815,4.107,A1,exclamations,low
38.021,1.348,21.656,6.062,7.142,8.262,5.785,12.393,4.738,7.279,7.503,A1,exclamations,low
32.462,19.957,9.531,17.178,7.606,6.559,5.321,3.669,10.826,9.363,5.6,A1,exclamations,low
25.895,9.305,12.701,10.0,12.546,10.578,3.293,4.133,10.561,5.484,4.159,A1,exclamations,low
44.422,21.346,0.576,1.43,11.157,12.662,4.951,9.381,7.452,5.658,9.047,A1,exclamations,low
22.191,6.062,13.009,4.673,11.465,5.368,11.342,10.153,7.849,8.667,11.826,A1,exclamations,low
13.854,0.505,21.656,4.591,13.318,3.862,12.454,6.912,8.114,10.288,7.4,A1,exclamations,low
12.927,27.83,2.428,15.093,1.585,5.714,3.654,12.701,5.731,6.004,9.15,A1,exclamations,low
6.525,17.178,6.217,7.914,11.774,2.473,1.441,8.146,7.187,3.978,9.613,A1,exclamations,low
0.968,24.125,4.673,1.43,9.921,3.2,6.71,2.202,8.576,7.684,1.637,A1,exclamations,low
3.664,13.473,3.746,4.673,13.318,3.63,17.548,1.966,6.194,6.351,6.989,A1,exclamations,low
27.83,0.505,13.854,1.348,16.252,3.4,8.563,11.234,2.009,1.058,1.45,A1,exclamations,low
18.568,7.832,5.29,0.191,13.473,1.546,9.86,10.153,4.144,5.772,9.407,A1,exclamations,low
8.378,23.662,18.258,2.821,8.533,0.389,8.841,3.129,6.923,14.92,5.29,A1,exclamations,low
3.746,7.37,13.009,0.884,2.738,7.568,1.43,1.116,11.29,10.056,6.936,A1,exclamations,low
11.157,2.357,12.393,10.0,2.738,3.284,2.264,11.312,10.43,5.426,6.936,A1,exclamations,low
13.936,10.23,0.576,11.621,6.68,4.359,0.411,6.293,6.262,6.583,4.159,A1,exclamations,low
14.862,1.893,18.568,7.452,8.378,0.77,9.953,3.206,5.335,9.015,8.275,A1,exclamations,low
9.222,31.073,20.112,1.43,16.869,12.778,13.843,4.133,2.671,8.204,10.127,A1,exclamations,low
9.222,13.009,3.437,13.705,9.768,3.548,4.488,9.073,15.789,10.52,7.142,A1,exclamations,low
8.295,14.862,13.936,10.693,6.598,7.684,5.228,5.445,5.467,1.637,10.179,A1,exclamations,low
50.989,0.422,13.628,6.293,1.585,1.893,9.768,7.142,3.879,2.183,4.107,A1,exclamations,low
23.116,5.6,6.525,4.127,4.056,12.893,4.303,6.062,6.723,8.204,12.907,A1,exclamations,low
5.6,9.305,5.29,14.4,17.024,17.293,8.935,4.441,2.688,12.084,6.731,A1,exclamations,low
3.746,15.325,1.194,8.146,6.68,4.209,6.71,1.893,9.237,7.858,7.35,A1,exclamations,low
10.23,17.178,0.35,12.314,7.761,4.707,6.434,5.677,6.923,3.052,9.716,A1,exclamations,low
9.222,9.305,13.544,1.116,4.591,9.305,8.378,11.234,11.686,10.404,7.039,A1,exclamations,low
22.273,17.641,12.701,7.914,0.267,5.252,15.325,4.364,0.239,4.847,10.385,A1,exclamations,low
2.821,3.746,1.585,0.273,5.753,5.252,0.875,15.712,9.834,11.968,2.665,A1,exclamations,low
11.157,15.789,2.738,2.507,7.452,10.693,5.321,5.058,8.245,11.794,5.393,A1,exclamations,low
20.338,7.452,20.729,17.873,12.393,0.621,7.637,4.286,7.583,12.893,9.871,A1,exclamations,low
7.37,8.841,17.024,7.914,4.364,0.852,13.843,4.673,1.893,9.942,9.458,A1,exclamations,low
2.821,19.493,6.834,0.422,1.503,11.389,13.194,4.673,6.923,7.51,5.136,A1,exclamations,low
0.041,2.821,1.194,5.6,1.503,6.178,16.437,7.142,11.819,8.32,3.437,A1,exclamations,low
16.632,2.821,8.069,9.073,1.74,7.105,8.935,0.658,2.422,0.133,3.643,A1,exclamations,low
25.978,5.516,11.465,10.379,16.097,9.189,0.884,6.68,8.378,9.247,2.202,A1,exclamations,low
6.443,18.105,9.305,4.591,12.237,12.43,9.583,3.669,6.525,7.8,2.974,A1,exclamations,low
1.811,1.348,11.692,17.178,7.297,10.462,12.269,0.344,10.099,11.157,6.628,A1,exclamations,low
42.652,1.893,3.129,5.136,10.23,8.957,5.321,7.452,1.944,7.972,7.864,A1,exclamations,low
4.591,7.914,0.884,17.641,20.574,8.957,22.088,8.686,3.35,0.215,4.415,A1,exclamations,low
10.23,6.443,3.746,3.978,9.768,5.021,12.084,8.841,8.643,3.63,3.49,A1,exclamations,low
16.714,1.348,10.849,7.221,10.849,5.714,1.893,6.062,12.282,5.888,7.092,A1,exclamations,low
15.789,8.841,1.893,19.725,15.48,9.768,2.923,4.828,12.746,8.436,1.791,A1,exclamations,low
22.191,3.664,12.927,2.275,4.127,4.093,8.563,7.529,2.026,5.6,8.48,A1,exclamations,low
15.707,0.968,10.766,10.23,4.209,9.305,6.804,0.041,17.045,0.794,4.004,A1,exclamations,low
8.295,3.746,7.06,10.0,20.112,1.0,6.073,4.673,11.355,9.594,6.32,A1,exclamations,low
29.682,12.546,2.738,0.736,20.421,6.989,16.067,4.441,0.637,6.467,0.834,A1,exclamations,low
8.378,1.893,0.968,6.989,7.452,6.293,9.675,7.142,7.054,5.542,13.164,A1,exclamations,low
3.664,13.473,8.069,11.157,4.981,20.189,2.542,7.606,5.269,10.693,6.578,A1,exclamations,low
1.893,1.893,6.217,13.473,2.357,1.893,10.138,4.286,0.884,6.236,0.37,A1,exclamations,low
13.936,3.664,10.23,2.043,11.465,9.652,6.434,8.456,11.222,7.336,1.277,A1,exclamations,low
14.862,14.779,7.679,10.462,16.561,16.484,9.583,6.062,4.475,8.204,2.099,A1,exclamations,low
3.664,5.6,3.746,16.021,2.974,4.591,14.77,1.121,10.561,2.821,0.505,A1,exclamations,low
51.914,19.03,8.686,12.778,14.09,0.77,22.273,5.521,2.159,6.178,0.32,A1,exclamations,low
11.075,18.568,9.613,4.905,8.996,5.946,8.101,2.512,5.6,5.079,7.247,A1,exclamations,low
30.609,12.464,13.009,4.359,3.047,12.314,11.621,9.768,5.931,8.667,4.723,A1,exclamations,low
4.673,4.209,0.267,1.2,5.207,2.622,7.174,5.677,0.355,5.194,6.217,A1,exclamations,low
35.159,5.136,12.0,6.293,3.819,9.768,5.043,7.761,7.783,3.572,0.093,A1,exclamations,low
29.682,6.062,10.849,13.473,10.23,3.432,3.933,8.996,2.688,9.189,2.512,A1,exclamations,low
11.075,12.0,4.673,14.63,13.781,8.957,11.991,0.191,12.282,4.209,1.194,A1,exclamations,low
21.307,17.096,7.896,6.987,15.129,3.334,4.795,4.319,6.987,7.196,11.48,A2,exclamations,low
14.074,26.362,3.336,9.02,7.336,9.935,5.807,5.441,2.654,4.564,17.282,A2,exclamations,low
16.253,11.198,20.745,6.144,4.178,1.859,6.482,2.28,1.089,1.827,6.424,A2,exclamations,low
11.198,7.829,15.758,12.461,6.987,14.357,10.018,3.685,0.728,15.094,6.399,A2,exclamations,low
