# percent estimate error for select word 'eat'; TTS: 30 - 180 minutes, sampling interval size = 30 sec 
100.0,6.382,14.882,52.706,1.324,46.794,100.0,43.265,61.324,41.853,1.794,1.324,33.794,50.735,58.265,21.176,B2
41.853,77.324,43.265,136.441,79.735,41.853,10.324,13.5,3.176,30.029,34.529,21.588,14.882,24.118,0.147,18.206,B2
100.0,148.265,13.5,18.206,1.324,59.588,57.618,29.059,48.412,18.206,34.529,18.941,32.412,59.588,49.941,5.412,B2
183.735,29.059,98.618,100.0,18.941,41.853,5.412,29.059,87.118,76.353,34.529,18.941,51.324,20.206,8.206,10.324,B2
89.147,29.059,41.853,112.794,39.206,29.059,68.471,57.441,61.324,41.853,34.529,11.471,14.882,37.941,8.206,10.324,B2
52.706,100.0,41.853,52.706,21.588,59.588,5.412,43.265,74.206,52.706,41.853,1.324,24.353,41.853,49.941,33.971,B2
100.0,77.324,14.882,29.059,21.588,6.382,36.941,43.265,28.971,77.324,45.441,62.118,24.353,20.206,16.559,26.088,B2
52.706,6.382,70.235,254.647,39.206,77.324,57.618,14.882,48.412,76.353,78.176,59.471,51.324,11.324,8.206,10.324,B2
5.412,29.059,14.882,52.706,79.735,59.588,10.324,43.265,35.529,5.412,67.265,92.529,14.882,11.324,50.206,21.176,B2
100.0,29.059,41.853,52.706,39.206,6.382,36.941,57.441,48.412,6.382,30.941,18.941,70.235,2.471,91.647,10.324,B2
183.735,64.529,98.618,18.206,18.941,29.059,52.706,13.5,48.412,65.5,20.029,39.206,22.941,29.059,33.529,13.294,B2
52.706,77.324,71.618,29.059,79.735,6.382,36.941,0.706,41.853,5.412,9.118,29.059,14.882,2.471,33.529,13.294,B2
52.706,41.853,14.882,89.147,39.206,6.382,36.941,29.059,61.324,41.853,78.176,29.059,71.618,33.0,16.824,2.471,B2
41.853,64.529,43.265,52.706,79.735,6.382,36.941,70.235,48.412,6.382,41.853,1.324,4.029,2.471,16.559,13.294,B2
41.853,29.059,71.618,41.853,82.382,6.382,36.941,43.265,9.735,17.235,85.5,52.0,60.765,29.059,58.265,57.618,B2
100.0,41.853,100.0,76.353,41.853,64.529,5.412,29.059,16.059,77.324,45.441,41.853,41.853,6.382,16.559,21.176,B2
41.853,6.382,41.853,18.206,21.588,11.324,57.618,0.706,93.441,65.5,20.029,1.324,5.412,37.941,33.235,10.324,B2
100.0,64.529,126.971,41.853,18.941,46.794,57.618,29.059,22.618,17.235,67.265,11.471,5.412,103.941,33.235,76.353,B2
41.853,29.059,14.882,5.412,79.735,11.324,36.941,14.882,61.324,64.529,23.618,49.324,4.029,11.324,91.941,29.059,B2
100.0,41.853,70.235,76.353,21.588,95.059,26.088,29.059,9.735,30.029,34.529,39.206,51.324,20.206,58.265,52.706,B2
100.0,77.324,14.882,29.059,39.206,95.059,100.0,29.059,16.059,40.882,45.441,102.647,5.412,77.324,16.824,18.206,B2
41.853,29.059,98.618,5.412,143.206,11.324,73.382,41.853,87.118,5.412,9.118,62.118,22.941,24.118,58.559,36.941,B2
5.412,100.0,13.5,112.794,18.941,11.324,21.176,43.265,196.618,76.353,52.765,18.941,22.941,6.382,8.471,29.059,B2
89.147,219.176,41.853,112.794,1.324,46.794,100.0,27.676,35.529,40.882,78.176,1.324,14.882,20.206,41.853,29.059,B2
372.882,64.529,43.265,29.059,41.853,59.588,68.471,70.235,3.176,40.882,20.029,72.265,71.618,20.206,8.471,33.971,B2
100.0,41.853,183.735,41.853,1.324,24.118,41.853,141.176,35.529,18.206,23.618,122.941,24.353,24.118,25.176,18.206,B2
5.412,100.0,13.5,65.5,59.471,41.853,68.471,29.059,61.324,40.882,20.029,1.324,89.147,46.794,24.882,13.294,B2
52.706,6.382,71.618,100.0,18.941,11.324,84.235,41.853,16.059,30.029,30.941,69.588,22.941,2.471,66.618,18.206,B2
52.706,6.382,126.971,136.441,62.118,41.853,57.618,43.265,61.324,52.706,12.706,18.941,22.941,15.265,33.235,52.706,B2
231.0,29.059,14.882,18.206,21.588,100.0,10.324,27.676,35.529,65.5,67.265,18.941,52.706,29.059,25.176,5.412,B2
100.0,64.529,41.853,5.412,18.941,6.382,57.618,71.618,35.529,41.853,63.676,11.471,5.412,41.853,8.206,5.412,B2
89.147,100.0,13.5,5.412,39.206,95.059,57.618,27.676,22.618,41.853,12.706,29.059,32.412,11.324,24.882,73.382,B2
514.735,64.529,13.5,89.147,122.941,46.794,57.618,13.5,22.618,148.265,12.706,72.265,14.882,59.588,16.824,2.471,B2
89.147,64.529,14.882,5.412,41.853,29.059,10.324,141.176,48.412,17.235,52.765,39.206,43.265,37.941,16.824,13.294,B2
52.706,6.382,43.265,52.706,1.324,11.324,10.324,56.059,35.529,5.412,45.441,72.265,4.029,33.0,33.235,26.088,B2
41.853,6.382,71.618,18.206,39.206,82.265,68.471,70.235,61.324,65.5,67.265,49.324,22.941,15.265,25.176,36.941,B2
183.735,219.176,41.853,100.0,21.588,29.059,5.412,41.853,106.353,30.029,34.529,59.471,41.853,33.0,49.941,41.853,B2
100.0,6.382,13.5,76.353,39.206,11.324,21.176,29.059,35.529,77.324,12.706,89.853,43.265,20.206,16.559,44.824,B2
89.147,29.059,41.853,76.353,21.588,46.794,68.471,27.676,106.353,17.235,1.794,11.471,98.618,11.324,24.882,57.618,B2
52.706,100.0,41.853,76.353,18.941,11.324,41.853,41.853,22.618,89.147,23.618,21.588,5.412,2.471,25.176,5.412,B2
136.441,77.324,100.0,52.706,62.118,100.0,26.088,14.882,22.618,29.059,67.265,11.471,41.853,46.794,0.147,52.706,B2
100.0,64.529,43.265,76.353,18.941,24.118,36.941,13.5,54.765,76.353,1.794,31.735,13.5,20.206,16.559,57.618,B2
5.412,41.853,100.0,5.412,39.206,6.382,10.324,29.059,41.853,30.029,52.765,18.941,13.5,11.324,41.853,21.176,B2
183.735,6.382,98.618,76.353,39.206,29.059,57.618,0.706,106.353,52.706,41.853,8.794,33.794,46.794,16.559,29.059,B2
100.0,64.529,126.971,65.5,1.324,11.324,36.941,43.265,74.206,18.206,9.118,21.588,24.353,112.794,33.529,5.412,B2
89.147,29.059,14.882,52.706,41.853,29.059,26.088,27.676,35.529,77.324,20.029,18.941,62.176,2.471,33.529,49.735,B2
100.0,64.529,43.265,29.059,41.853,59.588,68.471,29.059,28.971,76.353,23.618,62.118,4.029,29.059,8.206,18.206,B2
100.0,29.059,13.5,52.706,18.941,130.529,68.471,29.059,41.853,6.382,45.441,29.059,33.794,55.676,33.529,13.294,B2
52.706,183.735,14.882,76.353,1.324,64.529,5.412,0.706,35.529,18.206,9.118,41.853,24.353,41.853,33.529,36.941,B2
5.412,100.0,71.618,29.059,21.588,95.059,5.412,57.441,74.206,52.706,12.706,18.941,43.265,55.676,16.824,21.176,B2
5.412,100.0,41.853,112.794,21.588,64.529,5.412,13.5,9.735,64.529,34.529,62.118,5.412,50.735,0.147,41.853,B2
5.412,29.059,14.882,18.206,59.471,29.059,104.912,98.618,54.765,40.882,56.353,11.471,52.706,20.206,0.147,21.176,B2
136.441,112.794,43.265,29.059,1.324,77.324,57.618,14.882,22.618,18.206,23.618,31.735,52.706,46.794,41.853,81.265,B2
5.412,100.0,71.618,41.853,18.941,24.118,104.912,14.882,74.206,17.235,9.118,39.206,108.059,6.382,33.235,29.059,B2
136.441,148.265,41.853,18.206,18.941,41.853,57.618,126.971,80.559,5.412,20.029,59.471,5.412,33.0,25.176,10.324,B2
136.441,100.0,14.882,136.441,39.206,6.382,21.176,70.235,41.853,52.706,23.618,8.794,43.265,2.471,41.588,65.5,B2
5.412,77.324,41.853,18.206,59.471,41.853,26.088,41.853,35.529,53.676,34.529,21.588,14.882,59.588,8.206,13.294,B2
5.412,100.0,71.618,136.441,41.853,6.382,68.471,100.0,67.647,64.529,67.265,31.735,70.235,2.471,0.147,41.853,B2
136.441,100.0,41.853,89.147,39.206,82.265,68.471,27.676,61.324,5.412,9.118,41.853,62.176,37.941,33.529,13.294,B2
52.706,183.735,43.265,65.5,18.941,46.794,57.618,84.412,48.412,5.412,45.441,11.471,14.882,59.588,91.647,76.353,B2
52.706,64.529,14.882,52.706,41.853,29.059,120.676,27.676,41.853,53.676,23.618,49.324,98.618,15.265,8.206,44.824,B2
52.706,112.794,70.235,65.5,18.941,95.059,5.412,70.235,9.735,18.206,41.853,52.0,51.324,73.412,50.206,57.618,B2
5.412,64.529,126.971,76.353,41.853,46.794,52.706,14.882,16.059,53.676,34.529,29.059,89.147,6.382,25.176,36.941,B2
89.147,41.853,14.882,29.059,39.206,46.794,52.706,27.676,22.618,18.206,45.441,21.588,52.706,68.471,33.235,13.294,B2
52.706,64.529,43.265,29.059,41.853,6.382,5.412,14.882,67.647,65.5,1.794,18.941,5.412,11.324,58.265,97.029,B2
100.0,64.529,43.265,100.0,100.0,11.324,26.088,71.618,35.529,124.618,9.118,18.941,4.029,37.941,16.824,36.941,B2
41.853,64.529,71.618,18.206,59.471,130.529,41.853,13.5,3.176,53.676,34.529,39.206,14.882,55.676,50.206,65.5,B2
5.412,6.382,71.618,41.853,59.471,112.794,36.941,27.676,87.118,6.382,78.176,11.471,60.765,15.265,8.471,21.176,B2
89.147,148.265,98.618,207.382,21.588,59.588,21.176,29.059,41.853,17.235,23.618,62.118,22.941,41.853,66.912,60.588,B2
52.706,29.059,13.5,76.353,59.471,82.265,278.294,27.676,16.059,17.235,23.618,31.735,33.794,20.206,24.882,18.206,B2
41.853,148.265,71.618,100.0,39.206,6.382,5.412,70.235,3.176,29.059,1.794,18.941,4.029,15.265,16.559,41.853,B2
100.0,112.794,43.265,5.412,21.588,82.265,21.176,57.441,80.559,52.706,34.529,18.941,24.353,15.265,33.235,36.941,B2
52.706,77.324,98.618,52.706,21.588,82.265,36.941,41.853,41.853,17.235,67.265,39.206,155.353,29.059,58.265,29.059,B2
52.706,64.529,14.882,65.5,18.941,41.853,52.706,29.059,41.853,17.235,45.441,59.471,32.412,33.0,8.206,21.176,B2
52.706,64.529,71.618,52.706,1.324,29.059,36.941,29.059,16.059,18.206,20.029,29.059,89.147,33.0,8.471,29.059,B2
136.441,148.265,13.5,5.412,21.588,11.324,68.471,41.853,80.559,18.206,63.676,29.059,5.412,20.206,58.559,13.294,B2
5.412,6.382,71.618,29.059,59.471,29.059,5.412,57.441,61.324,6.382,34.529,41.853,14.882,37.941,33.529,76.353,B2
52.706,6.382,14.882,18.206,39.206,11.324,21.176,13.5,41.853,6.382,56.353,62.118,4.029,37.941,24.882,76.353,B2
100.0,29.059,71.618,52.706,62.118,6.382,68.471,0.706,61.324,17.235,23.618,39.206,89.147,29.059,16.824,29.059,B2
100.0,64.529,14.882,41.853,1.324,82.265,52.706,14.882,22.618,17.235,41.853,29.059,32.412,68.471,16.559,21.176,B2
52.706,6.382,155.353,18.206,59.471,64.529,167.971,85.824,22.618,65.5,63.676,1.324,14.882,2.471,16.559,18.206,B2
89.147,64.529,13.5,41.853,21.588,11.324,89.147,27.676,22.618,6.382,45.441,49.324,22.941,2.471,41.588,21.176,B2
89.147,41.853,43.265,65.5,18.941,24.118,152.206,43.265,54.765,6.382,12.706,8.794,5.412,6.382,0.147,26.088,B2
52.706,77.324,43.265,5.412,79.735,29.059,100.0,43.265,48.412,88.176,45.441,18.941,13.5,24.118,58.559,57.618,B2
5.412,64.529,71.618,52.706,21.588,11.324,21.176,29.059,61.324,64.529,34.529,21.588,5.412,29.059,83.324,49.735,B2
5.412,6.382,212.088,18.206,79.735,46.794,73.382,56.059,16.059,41.853,41.853,31.735,33.794,33.0,41.853,21.176,B2
100.0,37.564,17.462,31.205,57.231,48.41,23.564,3.692,87.487,19.744,37.564,1.744,10.051,28.974,43.359,23.564,C
54.154,31.205,65.077,31.205,17.923,31.205,37.564,37.564,37.564,26.103,16.41,27.744,0.872,5.41,37.564,38.872,C
8.282,65.615,37.564,54.154,60.692,37.564,52.846,65.077,0.051,14.641,16.41,21.385,26.641,46.154,19.077,8.282,C
8.282,3.179,17.462,106.359,1.744,106.359,22.282,72.487,24.974,26.103,58.718,21.385,28.385,74.205,35.256,31.205,C
37.564,31.205,100.0,54.154,60.692,14.026,8.282,3.692,24.974,54.154,4.769,21.385,35.795,14.026,5.205,69.436,C
83.41,3.179,44.974,77.077,76.872,14.026,37.564,10.051,25.051,54.154,5.821,11.564,37.564,54.769,10.974,60.487,C
54.154,37.564,92.59,37.564,1.744,54.769,7.0,44.974,62.487,8.282,47.103,27.744,10.051,57.0,21.385,15.923,C
175.128,31.205,175.128,77.077,80.359,14.026,54.154,58.718,12.564,14.641,37.564,50.872,0.872,22.615,21.385,31.205,C
54.154,209.513,17.462,83.41,21.385,65.615,23.564,10.051,12.462,26.103,79.897,41.051,26.641,28.974,13.282,31.205,C
100.0,65.615,44.974,14.641,17.923,48.41,38.872,78.846,12.462,49.026,5.821,17.923,28.385,22.615,61.846,38.872,C
54.154,65.615,17.462,8.282,21.385,20.359,23.564,37.564,50.077,37.564,15.333,21.385,46.744,39.821,10.974,38.872,C
100.0,106.359,17.462,14.641,1.744,3.179,7.0,17.462,50.077,3.179,15.333,17.923,46.744,22.615,19.077,52.846,C
100.0,31.205,17.462,54.154,60.692,14.026,68.128,120.103,25.051,8.282,57.667,96.513,0.872,28.974,29.487,8.282,C
54.154,31.205,120.103,8.282,1.744,37.564,69.436,31.205,0.051,49.026,36.513,50.872,46.744,14.026,5.205,22.282,C
83.41,65.615,10.051,31.205,80.359,140.744,22.282,3.692,12.462,26.103,25.923,37.564,0.872,46.154,13.282,29.923,C
54.154,3.179,65.077,31.205,1.744,3.179,38.872,3.692,49.974,49.026,36.513,17.923,37.564,20.359,5.205,7.0,C
8.282,65.615,17.462,77.077,37.564,14.026,38.872,44.974,12.462,3.179,5.821,47.385,138.462,89.154,45.667,14.641,C
8.282,65.615,65.077,31.205,116.179,20.359,8.282,92.59,100.103,8.282,15.333,8.077,26.641,46.154,51.436,8.282,C
54.154,175.128,17.462,60.487,60.692,3.179,22.282,78.846,62.59,26.103,5.821,37.564,28.385,48.41,43.359,8.282,C
221.0,31.205,17.462,14.641,17.923,65.615,68.128,31.205,24.974,42.692,4.769,50.872,26.641,28.974,59.538,38.872,C
8.282,3.179,17.462,31.205,41.051,65.615,22.282,17.462,37.462,54.154,57.667,17.923,28.385,31.205,29.487,31.205,C
8.282,65.615,44.974,31.205,41.051,20.359,8.282,44.974,25.051,31.205,5.821,11.564,35.795,57.0,2.897,29.923,C
100.0,31.205,92.59,54.154,21.385,31.205,83.41,17.462,25.051,14.641,16.41,17.923,17.462,31.205,51.436,23.564,C
129.282,37.564,17.462,31.205,37.564,48.41,23.564,37.564,37.462,14.641,25.923,1.744,0.872,63.359,10.974,77.077,C
100.0,31.205,37.564,14.641,17.923,31.205,54.154,10.051,12.462,42.692,26.974,21.385,0.872,22.615,29.487,37.564,C
37.564,3.179,17.462,8.282,1.744,20.359,7.0,44.974,49.974,14.641,16.41,47.385,26.641,80.564,10.974,8.282,C
8.282,65.615,65.077,37.564,60.692,37.564,83.41,31.205,12.564,65.615,15.333,1.744,8.282,63.359,43.359,8.282,C
100.0,31.205,92.59,37.564,37.564,14.026,175.128,51.333,37.564,42.692,48.154,8.077,28.385,5.41,10.974,46.513,C
54.154,100.0,120.103,8.282,96.513,48.41,23.564,3.692,50.077,42.692,25.923,11.564,26.641,11.769,61.846,38.872,C
37.564,31.205,147.615,221.0,80.359,65.615,38.872,58.718,37.462,8.282,101.051,1.744,37.564,39.821,29.487,0.641,C
8.282,37.564,44.974,37.564,21.385,3.179,52.846,23.821,12.564,54.154,5.821,47.385,19.231,22.615,2.897,60.487,C
37.564,100.0,65.077,106.359,37.564,20.359,37.564,17.462,24.974,83.41,36.513,57.231,37.564,39.821,43.359,23.564,C
54.154,3.179,100.0,54.154,1.744,14.026,8.282,86.231,24.974,83.41,25.923,47.385,37.564,3.179,2.897,37.564,C
100.0,100.0,17.462,31.205,1.744,140.744,83.41,17.462,49.974,77.077,4.769,8.077,35.795,22.615,13.282,45.205,C
54.154,65.615,37.564,129.282,1.744,106.359,68.128,3.692,62.59,3.179,4.769,11.564,0.872,74.205,2.897,91.077,C
54.154,3.179,120.103,83.41,57.231,48.41,54.154,58.718,12.462,54.154,58.718,11.564,28.385,5.41,10.974,37.564,C
37.564,31.205,65.077,31.205,1.744,82.795,37.564,17.462,50.077,31.205,57.667,8.077,35.795,48.41,27.179,46.513,C
37.564,100.0,44.974,243.923,57.231,3.179,23.564,17.462,12.462,8.282,37.564,1.744,17.462,22.615,27.179,23.564,C
37.564,3.179,37.564,100.0,1.744,20.359,23.564,44.974,37.462,31.205,5.821,50.872,19.231,3.179,19.077,14.641,C
54.154,3.179,44.974,77.077,41.051,14.026,7.0,10.051,12.462,31.205,36.513,11.564,10.051,39.821,19.077,37.564,C
100.0,3.179,44.974,31.205,41.051,82.795,22.282,44.974,12.564,31.205,4.769,11.564,26.641,3.179,35.256,46.513,C
54.154,37.564,65.077,106.359,41.051,14.026,22.282,120.103,24.974,54.154,5.821,17.923,0.872,39.821,13.282,61.795,C
100.0,37.564,37.564,54.154,1.744,14.026,38.872,23.821,0.051,19.744,26.974,47.385,35.795,82.795,35.256,22.282,C
8.282,175.128,147.615,83.41,57.231,14.026,7.0,37.564,100.103,49.026,47.103,11.564,54.154,20.359,5.205,60.487,C
8.282,65.615,17.462,54.154,1.744,48.41,7.0,92.59,12.564,19.744,5.821,8.077,101.769,39.821,10.974,31.205,C
8.282,3.179,120.103,37.564,41.051,89.154,22.282,23.821,24.974,14.641,47.103,27.744,19.231,3.179,35.256,60.487,C
175.128,71.949,100.0,60.487,80.359,14.026,114.0,72.487,12.564,60.487,36.513,8.077,10.051,20.359,2.897,52.846,C
221.0,37.564,92.59,8.282,17.923,20.359,129.282,58.718,87.59,100.0,48.154,50.872,0.872,22.615,43.359,0.641,C
54.154,3.179,44.974,31.205,37.564,20.359,84.718,44.974,37.462,3.179,16.41,27.744,8.282,63.359,53.744,14.641,C
83.41,3.179,10.051,14.641,41.051,89.154,38.872,3.692,25.051,8.282,15.333,11.564,0.872,11.769,59.538,0.641,C
37.564,71.949,44.974,60.487,17.923,37.564,23.564,72.487,37.564,3.179,58.718,31.205,35.795,3.179,13.282,0.641,C
100.0,31.205,37.564,31.205,21.385,65.615,54.154,23.821,12.462,26.103,4.769,41.051,28.385,37.564,29.487,14.641,C
100.0,243.923,17.462,14.641,57.231,3.179,22.282,120.103,37.462,65.615,47.103,21.385,10.051,28.974,21.385,52.846,C
37.564,106.359,17.462,54.154,41.051,100.0,8.282,51.333,37.564,26.103,68.256,31.205,8.282,20.359,43.359,0.641,C
8.282,65.615,72.487,8.282,60.692,48.41,7.0,10.051,12.462,37.564,25.923,11.564,8.282,20.359,10.974,46.513,C
54.154,31.205,17.462,83.41,57.231,3.179,23.564,17.462,24.974,83.41,4.769,60.692,35.795,89.154,5.205,23.564,C
54.154,100.0,37.564,60.487,60.692,31.205,7.0,10.051,0.051,14.641,5.821,17.923,81.667,5.41,91.897,38.872,C
83.41,31.205,37.564,37.564,41.051,3.179,23.564,23.821,37.462,129.282,4.769,21.385,0.872,3.179,86.128,61.795,C
54.154,65.615,44.974,8.282,135.821,71.949,54.154,17.462,12.462,49.026,47.103,8.077,19.231,5.41,27.179,22.282,C
100.0,65.615,65.077,14.641,41.051,100.0,23.564,10.051,49.974,3.179,26.974,47.385,28.385,39.821,19.077,37.564,C
129.282,37.564,72.487,77.077,21.385,54.769,84.718,3.692,0.051,8.282,25.923,76.872,8.282,28.974,51.436,31.205,C
54.154,31.205,10.051,31.205,41.051,37.564,23.564,92.59,24.974,8.282,5.821,41.051,0.872,65.615,110.385,61.795,C
100.0,65.615,10.051,60.487,1.744,20.359,7.0,44.974,62.487,8.282,57.667,60.692,26.641,3.179,27.179,8.282,C
37.564,71.949,65.077,14.641,1.744,37.564,7.0,3.692,37.462,77.077,36.513,31.205,17.462,65.615,59.538,38.872,C
54.154,3.179,100.0,312.692,175.128,3.179,37.564,65.077,24.974,26.103,36.513,50.872,26.641,5.41,5.205,22.282,C
54.154,31.205,10.051,8.282,41.051,37.564,84.718,10.051,37.564,3.179,25.923,8.077,0.872,28.974,43.359,52.846,C
54.154,65.615,100.0,14.641,1.744,82.795,7.0,72.487,24.974,37.564,5.821,11.564,63.308,3.179,10.974,23.564,C
83.41,3.179,10.051,37.564,21.385,20.359,52.846,17.462,37.564,8.282,15.333,17.923,101.769,39.821,10.974,23.564,C
37.564,65.615,44.974,60.487,37.564,71.949,23.564,51.333,12.462,49.026,15.333,17.923,0.872,14.026,61.846,15.923,C
37.564,3.179,17.462,83.41,21.385,54.769,37.564,23.821,0.051,3.179,15.333,21.385,44.974,31.205,35.256,54.154,C
8.282,65.615,65.077,54.154,116.179,71.949,8.282,92.59,62.487,60.487,26.974,50.872,65.077,22.615,37.564,7.0,C
37.564,100.0,100.0,54.154,41.051,48.41,54.154,58.718,0.051,37.564,90.487,1.744,26.641,22.615,35.256,22.282,C
8.282,65.615,17.462,106.359,60.692,31.205,22.282,31.205,0.051,42.692,37.564,76.872,0.872,31.205,45.667,23.564,C
54.154,140.744,17.462,77.077,21.385,48.41,8.282,3.692,62.487,3.179,5.821,50.872,65.077,65.615,19.077,38.872,C
129.282,175.128,17.462,106.359,1.744,82.795,22.282,3.692,49.974,94.897,15.333,1.744,17.462,28.974,53.744,15.923,C
83.41,65.615,120.103,54.154,76.872,65.615,8.282,44.974,62.487,14.641,5.821,41.051,17.462,11.769,29.487,38.872,C
100.0,71.949,44.974,14.641,60.692,3.179,8.282,31.205,24.974,8.282,101.051,57.231,17.462,31.205,29.487,45.205,C
83.41,31.205,17.462,31.205,1.744,3.179,68.128,72.487,12.462,49.026,26.974,86.692,65.077,3.179,2.897,60.487,C
37.564,31.205,10.051,54.154,21.385,14.026,84.718,58.718,12.462,77.077,26.974,41.051,17.462,89.154,19.077,29.923,C
100.0,140.744,100.0,31.205,96.513,71.949,54.154,65.077,12.462,8.282,69.308,60.692,54.154,37.564,94.205,31.205,C
100.0,175.128,100.0,54.154,41.051,82.795,22.282,23.821,0.051,65.615,4.769,17.923,26.641,31.205,2.897,38.872,C
54.154,37.564,92.59,14.641,96.513,14.026,38.872,51.333,0.051,65.615,15.333,41.051,28.385,28.974,86.128,15.923,C
8.282,31.205,10.051,37.564,1.744,3.179,8.282,37.564,12.564,49.026,68.256,17.923,35.795,14.026,19.077,52.846,C
54.154,100.0,37.564,14.641,17.923,65.615,22.282,44.974,37.564,37.564,47.103,1.744,65.077,11.769,10.974,8.282,C
8.282,37.564,100.0,54.154,1.744,14.026,8.282,3.692,12.564,83.41,47.103,11.564,63.308,11.769,53.744,14.641,C
100.0,65.615,10.051,37.564,76.872,14.026,8.282,3.692,0.051,83.41,37.564,41.051,19.231,22.615,21.385,45.205,C
100.0,106.359,37.564,31.205,1.744,31.205,8.282,3.692,24.974,49.026,47.103,67.051,54.154,14.026,19.077,0.641,C
54.154,65.615,65.077,60.487,96.513,20.359,38.872,31.205,25.051,8.282,78.846,50.872,8.282,22.615,61.846,52.846,C
37.564,3.179,44.974,60.487,41.051,14.026,22.282,17.462,62.59,54.154,36.513,31.205,110.923,31.205,27.179,14.641,C
8.282,100.0,44.974,31.205,76.872,14.026,38.872,92.59,87.59,26.103,26.974,47.385,26.641,5.41,37.564,75.769,C
100.0,140.744,44.974,106.359,1.744,48.41,22.282,23.821,25.051,26.103,15.333,57.231,10.051,3.179,27.179,15.923,C
100.0,100.0,72.487,54.154,37.564,20.359,54.154,10.051,37.462,42.692,15.333,50.872,17.462,22.615,67.641,31.205,C
54.154,3.179,44.974,8.282,41.051,37.564,23.564,17.462,37.462,54.154,4.769,37.564,8.282,57.0,21.385,22.282,C
54.154,31.205,65.077,106.359,17.923,20.359,38.872,37.564,37.462,60.487,68.256,8.077,92.59,3.179,37.564,37.564,C
100.0,31.205,65.077,8.282,17.923,48.41,7.0,10.051,24.974,26.103,57.667,8.077,19.231,11.769,29.487,29.923,C
83.41,3.179,92.59,60.487,41.051,54.769,22.282,10.051,37.462,14.641,48.154,27.744,65.077,89.154,45.667,22.282,C
100.0,140.744,120.103,77.077,80.359,31.205,22.282,17.462,50.077,26.103,26.974,57.231,55.897,48.41,51.436,31.205,C
54.154,3.179,65.077,31.205,21.385,37.564,114.0,92.59,25.051,65.615,36.513,41.051,35.795,28.974,29.487,46.513,C
129.282,209.513,65.077,14.641,76.872,20.359,38.872,44.974,25.051,14.641,4.769,8.077,10.051,54.769,78.026,0.641,C
54.154,3.179,44.974,106.359,76.872,20.359,54.154,58.718,37.462,8.282,26.974,31.205,37.564,20.359,27.179,29.923,C
